23,6,4,30,1389653878,0
22,5,4,28,1389653901,0
21,5,4,27,1389653924,0
23,6,4,30,1389653947,0
22,5,4,28,1389653970,0
25,6,5,32,1389653993,0
24,5,4,31,1389654016,0
24,6,4,31,1389654039,0
22,5,4,28,1389654062,0
8,2,2,10,1389654085,0
11,3,2,14,1389654108,0
12,3,2,15,1389654131,0
14,3,2,18,1389654154,0
13,3,3,17,1389654177,0
12,3,2,15,1389654200,0
12,3,2,15,1389654223,0
12,3,2,15,1389654246,0
13,3,2,16,1389654269,0
17,4,3,22,1389654292,0
20,5,4,26,1389654315,0
11,3,2,14,1389654338,0
18,4,3,23,1389654361,0
20,5,4,26,1389654384,0
17,4,3,22,1389654407,0
21,5,4,27,1389654430,0
20,5,4,26,1389654453,0
28,7,6,37,1389654476,0
28,7,6,37,1389654499,0
27,7,6,35,1389654522,0
25,6,5,32,1389654545,0
28,7,6,37,1389654568,0
26,6,5,34,1389654591,0
24,6,5,31,1389654614,0
26,6,5,34,1389654637,0
24,5,5,31,1389654660,0
26,6,5,34,1389654683,0
28,6,6,36,1389654706,0
24,5,5,31,1389654729,0
26,6,5,34,1389654752,0
28,7,5,36,1389654775,0
26,6,5,34,1389654798,0
26,6,5,34,1389654821,0
25,6,5,32,1389654844,0
21,5,4,27,1389654867,0
20,4,4,26,1389654890,0
21,5,4,27,1389654913,0
23,5,4,30,1389654936,0
24,6,5,31,1389654959,0
23,5,4,30,1389654982,0
22,5,4,28,1389655005,0
22,5,4,28,1389655028,0
22,5,4,28,1389655051,0
23,5,4,30,1389655074,0
24,6,5,31,1389655097,0
25,6,4,32,1389655120,0
25,5,5,32,1389655143,0
23,6,4,30,1389655166,0
24,6,5,31,1389655189,0
24,6,5,31,1389655212,0
24,6,5,31,1389655235,0
19,4,3,24,1389655258,0
27,6,5,35,1389655281,0
21,5,4,27,1389655304,0
25,6,5,32,1389655327,0
22,5,4,28,1389655350,0
25,6,5,32,1389655373,0
24,6,5,31,1389655396,0
24,6,5,31,1389655419,0
26,6,5,34,1389655442,0
24,6,5,31,1389655465,0
23,5,4,30,1389655488,0
20,5,4,26,1389655511,0
21,5,4,27,1389655534,0
23,5,4,30,1389655557,0
25,6,5,32,1389655580,0
24,6,5,31,1389655603,0
26,6,5,34,1389655626,0
26,6,5,34,1389655649,0
25,6,5,32,1389655672,0
25,6,5,32,1389655695,0
25,6,5,32,1389655718,0
26,6,5,34,1389655741,0
25,6,5,32,1389655764,0
26,7,5,34,1389655787,0
25,6,5,32,1389655810,0
26,6,5,34,1389655833,0
25,6,5,32,1389655856,0
25,6,5,32,1389655879,0
23,5,4,30,1389655902,0
24,6,5,31,1389655925,0
23,5,5,30,1389655948,0
22,5,4,28,1389655971,0
22,5,4,28,1389655994,0
23,5,4,30,1389656017,0
23,5,5,30,1389656040,0
23,5,5,30,1389656063,0
24,5,5,31,1389656086,0
24,5,5,31,1389656109,0
24,6,5,31,1389656132,0
25,6,5,32,1389656155,0
26,6,5,34,1389656178,0
25,6,5,32,1389656201,0
26,6,6,34,1389656224,0
25,6,5,32,1389656247,0
24,6,5,31,1389656270,0
24,6,4,31,1389656293,0
26,6,5,34,1389656316,0
26,6,5,34,1389656339,0
26,7,5,34,1389656362,0
26,6,5,34,1389656385,0
24,6,5,31,1389656408,0
25,6,5,32,1389656431,0
25,6,5,32,1389656454,0
24,5,5,31,1389656477,0
23,6,5,30,1389656500,0
22,5,5,29,1389656523,0
23,6,6,30,1389656546,0
16,4,5,21,1389656569,0
19,5,7,25,1389656592,1
10,3,3,13,1389656615,0
16,5,4,21,1389656638,0
16,4,4,21,1389656661,0
30,10,11,41,1389656684,0
16,5,4,21,1389656707,1
13,3,4,17,1389656730,0
19,6,6,25,1389656753,0
16,5,4,21,1389656776,0
15,4,5,20,1389656799,0
20,6,6,27,1389656822,0
20,6,5,26,1389656845,0
18,5,6,24,1389656868,0
23,7,7,31,1389656891,0
29,9,10,39,1389656914,0
42,13,14,57,1389656937,0
30,10,14,41,1389656960,0
75,41,46,110,1389656983,0
30,11,7,40,1389657006,0
29,10,9,39,1389657029,0
40,17,14,55,1389657052,0
28,11,11,39,1389657075,0
47,22,16,65,1389657098,0
88,56,53,131,1389657121,0
100,65,51,147,1389657144,0
99,64,51,146,1389657167,0
99,64,51,146,1389657190,0
98,63,50,144,1389657213,0
100,64,50,147,1389657236,0
99,63,48,145,1389657259,0
103,66,50,151,1389657282,0
101,65,50,148,1389657305,0
101,65,50,148,1389657328,0
103,66,52,151,1389657351,0
104,66,51,152,1389657374,0
103,67,50,151,1389657397,0
102,64,47,148,1389657420,0
100,63,48,146,1389657443,0
95,60,44,138,1389657466,0
99,63,48,145,1389657489,0
99,64,50,145,1389657512,0
56,34,33,83,1389657535,0
30,15,14,42,1389657558,0
18,7,7,25,1389657581,0
4,2,2,5,1389657604,0
3,1,1,4,1389657627,0
15,6,7,21,1389657650,0
10,4,4,13,1389657673,0
3,3,3,4,1389657696,0
3,3,3,4,1389657719,0
6,2,2,8,1389657742,0
11,5,4,15,1389657765,0
10,5,5,14,1389657788,0
11,5,4,15,1389657811,0
27,8,12,37,1389657834,0
20,5,9,27,1389657857,1
12,3,6,16,1389657880,0
14,4,5,19,1389657903,0
31,8,8,41,1389657926,0
7,2,3,9,1389657949,0
7,2,2,9,1389657972,0
8,2,2,10,1389657995,0
6,2,2,8,1389658018,0
61,17,13,81,1389658041,0
45,12,12,60,1389658064,0
16,5,8,22,1389658087,0
17,5,8,23,1389658110,0
21,5,7,28,1389658133,0
29,7,9,38,1389658156,0
29,7,8,38,1389658179,0
14,4,5,19,1389658202,0
5,2,2,6,1389658225,0
4,1,2,5,1389658248,0
5,2,2,6,1389658271,0
7,2,2,9,1389658294,0
17,4,4,22,1389658317,0
24,6,5,31,1389658340,0
26,7,5,34,1389658363,0
25,7,6,33,1389658386,0
26,7,5,34,1389658409,0
25,7,5,33,1389658432,0
25,7,5,33,1389658455,0
29,8,6,38,1389658478,0
30,8,6,39,1389658501,0
30,8,6,39,1389658524,0
30,8,6,39,1389658547,0
30,9,6,39,1389658570,0
28,8,5,37,1389658593,0
26,8,5,34,1389658616,0
26,7,5,34,1389658639,0
26,7,5,34,1389658662,0
26,7,5,34,1389658685,0
27,7,6,35,1389658708,0
29,7,6,38,1389658731,0
29,8,6,38,1389658754,0
25,7,5,33,1389658777,0
24,6,5,31,1389658800,0
24,6,5,31,1389658823,0
24,6,5,31,1389658846,0
23,6,5,30,1389658869,0
23,6,5,30,1389658892,0
31,7,5,40,1389658915,0
28,7,6,37,1389658938,0
26,7,5,34,1389658961,0
29,7,6,38,1389658984,0
31,8,6,40,1389659007,0
31,8,6,40,1389659030,0
31,8,6,40,1389659053,0
31,8,6,40,1389659076,0
25,6,5,32,1389659099,0
28,7,5,36,1389659122,0
31,8,6,40,1389659145,0
31,8,6,40,1389659168,0
30,8,6,39,1389659191,0
29,7,5,38,1389659214,0
17,4,3,22,1389659237,0
19,4,2,24,1389659260,0
19,4,3,24,1389659283,0
8,1,1,10,1389659306,0
15,2,2,19,1389659329,0
23,5,4,30,1389659352,0
25,6,5,32,1389659375,0
27,6,5,35,1389659398,0
26,6,5,34,1389659421,0
26,6,5,34,1389659444,0
22,5,5,29,1389659467,0
22,5,4,28,1389659490,0
25,6,5,32,1389659513,0
28,7,5,36,1389659536,0
27,7,5,35,1389659559,0
26,6,5,34,1389659582,0
26,6,6,34,1389659605,0
34,9,8,45,1389659628,0
14,4,3,18,1389659651,0
23,6,6,30,1389659674,0
12,3,3,15,1389659697,0
45,11,10,59,1389659720,0
53,13,12,70,1389659743,0
54,13,13,71,1389659766,0
55,14,13,73,1389659789,0
55,14,13,73,1389659812,0
56,14,13,74,1389659835,0
56,14,13,74,1389659858,0
56,14,13,74,1389659881,0
12,3,3,15,1389659904,0
0,0,0,0,1389659927,0
0,0,0,0,1389659950,0
0,0,0,0,1389659973,0
0,1,0,0,1389659996,0
0,0,0,0,1389660019,0
0,0,0,0,1389660042,0
0,0,0,0,1389660065,0
1,0,0,1,1389660088,0
0,0,0,0,1389660111,0
0,0,0,0,1389660134,0
0,0,0,0,1389660157,0
0,0,0,0,1389660180,0
0,0,0,0,1389660203,0
0,0,0,0,1389660226,0
1,0,0,1,1389660249,0
0,0,0,0,1389660272,0
0,0,0,0,1389660295,0
0,0,0,0,1389660318,0
1,0,0,1,1389660341,0
0,0,0,0,1389660364,0
0,0,0,0,1389660387,0
0,0,0,0,1389660410,0
0,0,0,0,1389660433,0
0,0,0,0,1389660456,0
0,0,0,0,1389660479,0
0,0,0,0,1389660502,0
0,0,0,0,1389660525,0
1,0,0,1,1389660548,0
0,0,0,0,1389660571,0
0,1,0,0,1389660594,0
0,0,0,0,1389660617,0
1,0,0,1,1389660640,0
0,0,0,0,1389660663,0
0,0,0,0,1389660686,0
0,0,0,0,1389660709,0
0,0,0,0,1389660732,0
0,1,0,0,1389660755,0
0,0,0,0,1389660778,0
0,0,0,0,1389660801,0
0,0,0,0,1389660824,0
0,0,0,0,1389660847,0
0,0,0,0,1389660870,0
0,0,0,0,1389660893,0
0,0,0,0,1389660916,0
0,0,0,0,1389660939,0
0,1,0,0,1389660962,0
0,0,0,0,1389660985,0
0,0,0,0,1389661008,0
0,0,0,0,1389661031,0
1,0,0,1,1389661054,0
0,0,0,0,1389661077,0
0,0,0,0,1389661100,0
0,0,0,0,1389661123,0
0,0,0,0,1389661146,0
0,0,0,0,1389661169,0
0,0,0,0,1389661192,0
1,0,0,1,1389661215,0
0,0,0,0,1389661238,0
1,1,0,1,1389661261,0
0,0,0,0,1389661284,0
1,0,0,1,1389661307,0
0,0,0,0,1389661330,0
0,0,0,0,1389661353,0
0,0,0,0,1389661376,0
0,0,0,0,1389661399,0
0,0,0,0,1389661422,0
0,0,0,0,1389661445,0
1,0,0,1,1389661468,0
0,0,0,0,1389661491,0
0,0,0,0,1389661514,0
1,0,0,1,1389661537,0
0,0,0,0,1389661560,0
0,0,0,0,1389661583,0
1,0,0,1,1389661606,0
1,1,0,1,1389661629,0
0,0,0,0,1389661652,0
0,0,0,0,1389661675,0
1,0,0,1,1389661698,0
0,0,0,0,1389661721,0
0,0,0,0,1389661744,0
0,0,0,0,1389661767,0
0,0,0,0,1389661790,0
0,0,0,0,1389661813,0
0,0,0,0,1389661836,0
0,0,0,0,1389661859,0
0,0,0,0,1389661882,0
0,1,0,0,1389661905,0
1,0,0,1,1389661928,0
0,0,0,0,1389661951,0
0,0,0,0,1389661974,0
1,0,0,1,1389661997,0
0,0,0,0,1389662020,0
0,0,0,0,1389662043,0
0,0,1,0,1389662066,0
1,0,0,1,1389662089,0
0,0,0,0,1389662112,0
0,0,0,0,1389662135,0
1,0,0,1,1389662158,0
0,0,0,0,1389662181,0
0,0,0,0,1389662204,0
1,0,0,1,1389662227,0
1,0,0,1,1389662250,0
1,0,0,1,1389662273,0
75,20,15,99,1389662296,0
56,16,15,75,1389662319,0
62,16,12,81,1389662342,0
17,4,4,22,1389662365,0
15,4,4,20,1389662388,0
16,4,4,21,1389662411,0
16,4,4,21,1389662434,0
16,4,4,21,1389662457,0
16,4,4,21,1389662480,0
16,4,4,21,1389662503,0
16,4,4,21,1389662526,0
20,5,4,26,1389662549,0
94,28,22,125,1389662572,0
44,13,10,58,1389662595,0
29,9,9,39,1389662618,0
41,12,11,55,1389662641,0
35,9,8,46,1389662664,0
21,5,4,27,1389662687,0
23,7,5,30,1389662710,0
24,7,5,31,1389662733,0
24,7,5,31,1389662756,0
24,7,5,31,1389662779,0
21,6,5,28,1389662802,0
22,6,5,29,1389662825,0
23,6,5,30,1389662848,0
21,6,5,28,1389662871,0
22,6,5,29,1389662894,0
21,6,4,27,1389662917,0
20,6,4,26,1389662940,0
21,6,4,27,1389662963,0
20,6,4,26,1389662986,0
20,6,4,26,1389663009,0
22,6,5,29,1389663032,0
22,6,4,29,1389663055,0
21,6,4,27,1389663078,0
21,6,5,28,1389663101,0
20,6,4,26,1389663124,0
20,5,4,26,1389663147,0
20,6,4,26,1389663170,0
20,6,4,26,1389663193,0
21,5,4,27,1389663216,0
20,6,4,26,1389663239,0
17,5,3,22,1389663262,0
21,5,4,27,1389663285,0
17,4,3,22,1389663308,0
23,6,4,30,1389663331,0
22,6,4,29,1389663354,0
21,6,4,27,1389663377,0
20,6,4,26,1389663400,0
17,4,3,22,1389663423,0
22,5,4,28,1389663446,0
20,5,4,26,1389663469,0
22,6,4,29,1389663492,0
23,6,5,30,1389663515,0
20,6,4,26,1389663538,0
22,6,4,29,1389663561,0
22,6,5,29,1389663584,0
21,6,5,28,1389663607,0
22,6,5,29,1389663630,0
21,5,4,27,1389663653,0
16,4,3,21,1389663676,0
21,5,4,27,1389663699,0
22,6,4,29,1389663722,0
24,6,5,31,1389663745,0
19,5,4,25,1389663768,0
23,6,5,30,1389663791,0
21,5,4,27,1389663814,0
21,5,4,27,1389663837,0
18,4,4,23,1389663860,0
20,5,4,26,1389663883,0
17,4,3,22,1389663906,0
20,5,4,26,1389663929,0
20,5,4,26,1389663952,0
20,5,4,26,1389663975,0
16,4,3,21,1389663998,0
19,5,4,25,1389664021,0
21,5,4,27,1389664044,0
22,6,5,29,1389664067,0
22,6,4,29,1389664090,0
21,5,4,27,1389664113,0
20,5,4,26,1389664136,0
19,4,3,24,1389664159,0
21,5,4,27,1389664182,0
21,5,4,27,1389664205,0
21,5,4,27,1389664228,0
20,5,4,26,1389664251,0
22,6,4,29,1389664274,0
19,5,4,25,1389664297,0
18,5,4,23,1389664320,0
17,4,3,22,1389664343,0
17,4,3,22,1389664366,0
18,4,3,23,1389664389,0
19,5,4,25,1389664412,0
18,4,3,23,1389664435,0
19,4,3,24,1389664458,0
19,5,4,25,1389664481,0
20,5,4,26,1389664504,0
20,5,4,26,1389664527,0
21,5,4,27,1389664550,0
20,5,4,26,1389664573,0
20,5,4,26,1389664596,0
19,5,4,25,1389664619,0
20,5,4,26,1389664642,0
19,5,4,25,1389664665,0
20,5,4,26,1389664688,0
20,5,4,26,1389664711,0
20,5,4,26,1389664734,0
20,5,4,26,1389664757,0
19,4,3,24,1389664780,0
20,5,4,26,1389664803,0
20,5,4,26,1389664826,0
20,5,4,26,1389664849,0
21,5,4,27,1389664872,0
20,5,4,26,1389664895,0
20,5,4,26,1389664918,0
18,4,3,23,1389664941,0
20,5,4,26,1389664964,0
20,5,4,26,1389664987,0
20,5,4,26,1389665010,0
19,5,4,25,1389665033,0
19,5,4,25,1389665056,0
18,4,3,23,1389665079,0
18,4,3,23,1389665102,0
19,5,4,25,1389665125,0
20,5,4,26,1389665148,0
18,4,3,23,1389665171,0
19,4,3,24,1389665194,0
20,5,4,26,1389665217,0
20,5,4,26,1389665240,0
20,5,4,26,1389665263,0
22,6,4,29,1389665286,0
23,7,5,30,1389665309,0
22,6,5,29,1389665332,0
22,6,5,29,1389665355,0
23,6,5,30,1389665378,0
20,6,4,26,1389665401,0
18,5,4,23,1389665424,0
18,5,3,23,1389665447,0
17,4,3,22,1389665470,0
17,4,3,22,1389665493,0
16,4,3,21,1389665516,0
18,4,3,23,1389665539,0
19,5,4,25,1389665562,0
18,4,3,23,1389665585,0
18,4,3,23,1389665608,0
19,4,4,24,1389665631,0
19,5,4,25,1389665654,0
19,4,3,24,1389665677,0
18,4,3,23,1389665700,0
19,4,4,24,1389665723,0
19,4,4,24,1389665746,0
18,4,3,23,1389665769,0
20,5,4,26,1389665792,0
19,4,4,24,1389665815,0
18,4,3,23,1389665838,0
18,4,3,23,1389665861,0
19,5,4,25,1389665884,0
18,4,4,23,1389665907,0
19,4,4,24,1389665930,0
17,4,3,22,1389665953,0
18,4,3,23,1389665976,0
19,5,4,25,1389665999,0
15,3,3,19,1389666022,0
19,5,4,25,1389666045,0
20,5,4,26,1389666068,0
20,5,4,26,1389666091,0
20,5,4,26,1389666114,0
20,5,4,26,1389666137,0
19,4,4,24,1389666160,0
20,5,4,26,1389666183,0
20,5,4,26,1389666206,0
19,5,4,25,1389666229,0
19,4,3,24,1389666252,0
20,5,4,26,1389666275,0
21,5,4,27,1389666298,0
23,6,4,30,1389666321,0
21,5,4,27,1389666344,0
20,5,4,26,1389666367,0
20,5,4,26,1389666390,0
20,5,4,26,1389666413,0
20,5,4,26,1389666436,0
20,5,4,26,1389666459,0
20,5,4,26,1389666482,0
20,5,4,26,1389666505,0
20,5,4,26,1389666528,0
19,5,4,25,1389666551,0
42,12,12,56,1389666574,0
43,13,12,57,1389666597,0
58,15,13,76,1389666620,0
18,4,3,23,1389666643,0
50,15,15,67,1389666666,0
23,6,7,30,1389666689,0
53,16,14,71,1389666712,0
86,28,24,116,1389666735,0
27,7,6,35,1389666758,0
20,4,4,26,1389666781,0
16,4,3,21,1389666804,0
17,4,3,22,1389666827,0
18,4,4,23,1389666850,0
17,4,3,22,1389666873,0
16,3,3,20,1389666896,0
18,4,4,23,1389666919,0
18,4,4,23,1389666942,0
18,4,4,23,1389666965,0
18,4,4,23,1389666988,0
18,4,4,23,1389667011,0
17,4,3,22,1389667034,0
18,4,4,23,1389667057,0
18,4,4,23,1389667080,0
16,4,3,21,1389667103,0
18,4,4,23,1389667126,0
18,4,4,23,1389667149,0
18,4,4,23,1389667172,0
18,4,4,23,1389667195,0
18,4,4,23,1389667218,0
18,4,3,23,1389667241,0
19,5,4,25,1389667264,0
19,5,4,25,1389667287,0
18,4,4,23,1389667310,0
18,4,4,23,1389667333,0
18,4,4,23,1389667356,0
18,4,4,23,1389667379,0
17,4,3,22,1389667402,0
16,3,3,20,1389667425,0
18,4,3,23,1389667448,0
18,4,3,23,1389667471,0
18,4,4,23,1389667494,0
18,4,4,23,1389667517,0
17,4,4,22,1389667540,0
18,5,4,23,1389667563,0
18,4,4,23,1389667586,0
18,4,4,23,1389667609,0
18,4,4,23,1389667632,0
18,4,4,23,1389667655,0
18,4,3,23,1389667678,0
18,4,4,23,1389667701,0
18,4,4,23,1389667724,0
17,4,3,22,1389667747,0
17,4,3,22,1389667770,0
18,4,3,23,1389667793,0
18,4,3,23,1389667816,0
18,4,4,23,1389667839,0
18,4,4,23,1389667862,0
18,4,4,23,1389667885,0
17,4,3,22,1389667908,0
18,4,3,23,1389667931,0
17,4,4,22,1389667954,0
17,4,3,22,1389667977,0
15,3,3,19,1389668000,0
17,4,3,22,1389668023,0
17,4,3,22,1389668046,0
17,4,3,22,1389668069,0
17,4,3,22,1389668092,0
17,4,3,22,1389668115,0
18,4,3,23,1389668138,0
20,5,4,26,1389668161,0
17,4,3,22,1389668184,0
17,4,4,22,1389668207,0
16,3,3,20,1389668230,0
18,4,3,23,1389668253,0
18,4,4,23,1389668276,0
18,4,4,23,1389668299,0
17,4,3,22,1389668322,0
28,9,7,37,1389668345,0
21,5,4,27,1389668368,0
20,5,4,26,1389668391,0
21,6,4,27,1389668414,0
21,6,4,27,1389668437,0
21,6,4,27,1389668460,0
22,6,4,29,1389668483,0
21,6,4,27,1389668506,0
24,6,6,31,1389668529,0
38,10,8,50,1389668552,0
10,3,2,13,1389668575,0
18,4,4,23,1389668598,0
24,5,6,31,1389668621,0
5,1,1,6,1389668644,0
28,7,7,37,1389668667,0
21,6,4,27,1389668690,0
20,6,4,26,1389668713,0
20,6,4,26,1389668736,0
20,6,4,26,1389668759,0
17,4,3,22,1389668782,0
18,5,4,23,1389668805,0
19,5,4,25,1389668828,0
17,4,3,22,1389668851,0
11,3,2,14,1389668874,0
13,3,2,16,1389668897,0
9,2,2,11,1389668920,0
18,4,3,23,1389668943,0
18,4,4,23,1389668966,0
17,4,3,22,1389668989,0
18,4,4,23,1389669012,0
16,4,3,21,1389669035,0
14,3,3,18,1389669058,0
19,4,3,24,1389669081,0
16,4,3,21,1389669104,0
17,4,3,22,1389669127,0
17,4,3,22,1389669150,0
17,4,3,22,1389669173,0
17,4,3,22,1389669196,0
16,4,3,21,1389669219,0
17,4,3,22,1389669242,0
17,4,3,22,1389669265,0
17,4,3,22,1389669288,0
9,2,2,11,1389669311,0
15,4,3,19,1389669334,0
15,4,3,19,1389669357,0
17,4,3,22,1389669380,0
47,13,17,63,1389669403,0
50,15,14,67,1389669426,0
65,18,15,86,1389669449,0
104,33,26,139,1389669472,0
86,25,22,115,1389669495,0
90,28,25,121,1389669518,0
119,39,31,160,1389669541,0
28,7,6,37,1389669564,0
8,2,2,10,1389669587,0
10,3,2,13,1389669610,0
28,7,5,36,1389669633,0
43,12,11,57,1389669656,0
116,36,30,156,1389669679,0
86,28,24,116,1389669702,0
63,20,18,85,1389669725,0
33,8,7,43,1389669748,0
21,5,4,27,1389669771,0
22,5,4,28,1389669794,0
21,5,4,27,1389669817,0
20,5,4,26,1389669840,0
20,5,4,26,1389669863,0
20,5,4,26,1389669886,0
21,5,4,27,1389669909,0
19,5,4,25,1389669932,0
21,5,4,27,1389669955,0
19,5,4,25,1389669978,0
19,5,4,25,1389670001,0
20,4,4,26,1389670024,0
19,4,4,24,1389670047,0
20,5,4,26,1389670070,0
20,5,4,26,1389670093,0
20,5,4,26,1389670116,0
19,5,4,25,1389670139,0
17,4,3,22,1389670162,0
17,4,3,22,1389670185,0
19,5,4,25,1389670208,0
19,5,4,25,1389670231,0
19,5,4,25,1389670254,0
23,6,4,30,1389670277,0
21,5,4,27,1389670300,0
19,4,3,24,1389670323,0
21,5,4,27,1389670346,0
19,4,3,24,1389670369,0
19,4,3,24,1389670392,0
19,4,3,24,1389670415,0
21,5,4,27,1389670438,0
22,6,4,29,1389670461,0
20,5,4,26,1389670484,0
20,5,4,26,1389670507,0
19,5,4,25,1389670530,0
20,5,4,26,1389670553,0
20,5,4,26,1389670576,0
20,5,4,26,1389670599,0
20,5,4,26,1389670622,0
20,5,4,26,1389670645,0
20,5,4,26,1389670668,0
19,4,3,24,1389670691,0
22,5,4,28,1389670714,0
23,6,4,30,1389670737,0
23,6,5,30,1389670760,0
17,5,4,22,1389670783,0
21,5,4,27,1389670806,0
20,5,4,26,1389670829,0
23,6,5,30,1389670852,0
22,6,5,29,1389670875,0
23,6,5,30,1389670898,0
24,6,5,31,1389670921,0
23,6,4,30,1389670944,0
22,6,4,29,1389670967,0
23,6,4,30,1389670990,0
23,6,5,30,1389671013,0
23,6,4,30,1389671036,0
23,6,4,30,1389671059,0
24,6,4,31,1389671082,0
24,6,4,31,1389671105,0
24,6,4,31,1389671128,0
24,6,4,31,1389671151,0
24,6,5,31,1389671174,0
23,6,4,30,1389671197,0
23,6,4,30,1389671220,0
24,6,5,31,1389671243,0
23,6,4,30,1389671266,0
19,5,4,25,1389671289,0
19,4,4,24,1389671312,0
22,6,4,29,1389671335,0
23,6,5,30,1389671358,0
24,6,5,31,1389671381,0
23,6,4,30,1389671404,0
23,6,4,30,1389671427,0
22,6,5,29,1389671450,0
23,6,5,30,1389671473,0
24,6,5,31,1389671496,0
22,6,5,29,1389671519,0
23,6,5,30,1389671542,0
23,6,5,30,1389671565,0
23,6,5,30,1389671588,0
23,6,5,30,1389671611,0
23,6,5,30,1389671634,0
23,6,5,30,1389671657,0
23,6,5,30,1389671680,0
23,6,4,30,1389671703,0
23,6,4,30,1389671726,0
23,6,4,30,1389671749,0
23,6,4,30,1389671772,0
23,5,4,30,1389671795,0
23,6,4,30,1389671818,0
23,6,5,30,1389671841,0
99,31,38,135,1389671864,0
36,11,13,49,1389671887,0
62,21,21,84,1389671910,0
27,8,6,36,1389671933,0
75,22,17,100,1389671956,0
55,19,15,74,1389671979,0
27,6,5,35,1389672002,0
26,7,4,34,1389672025,0
28,8,6,37,1389672048,0
26,7,5,34,1389672071,0
28,8,5,37,1389672094,0
27,7,6,35,1389672117,0
28,8,6,37,1389672140,0
29,8,6,38,1389672163,0
45,13,14,60,1389672186,0
30,7,6,39,1389672209,0
22,6,5,29,1389672232,0
20,5,4,26,1389672255,0
22,6,5,29,1389672278,0
21,5,4,27,1389672301,0
22,6,4,29,1389672324,0
22,6,5,29,1389672347,0
23,6,5,30,1389672370,0
22,6,4,29,1389672393,0
20,5,4,26,1389672416,0
21,5,4,27,1389672439,0
21,5,4,27,1389672462,0
18,5,4,23,1389672485,0
21,5,4,27,1389672508,0
19,5,4,25,1389672531,0
20,5,4,26,1389672554,0
20,5,4,26,1389672577,0
22,6,5,29,1389672600,0
23,6,5,30,1389672623,0
24,6,5,31,1389672646,0
23,6,5,30,1389672669,0
22,6,5,29,1389672692,0
22,6,5,29,1389672715,0
23,6,5,30,1389672738,0
22,6,5,29,1389672761,0
22,6,5,29,1389672784,0
21,5,4,27,1389672807,0
21,6,4,27,1389672830,0
21,6,4,27,1389672853,0
21,6,5,28,1389672876,0
18,5,4,23,1389672899,0
18,5,4,23,1389672922,0
21,5,4,27,1389672945,0
22,6,5,29,1389672968,0
22,6,5,29,1389672991,0
22,6,5,29,1389673014,0
22,6,5,29,1389673037,0
23,6,5,30,1389673060,0
22,6,4,29,1389673083,0
22,6,5,29,1389673106,0
22,6,5,29,1389673129,0
22,6,4,29,1389673152,0
22,6,5,29,1389673175,0
22,6,5,29,1389673198,0
22,6,5,29,1389673221,0
22,6,5,29,1389673244,0
19,5,4,25,1389673267,0
16,4,3,21,1389673290,0
20,5,4,26,1389673313,0
22,6,5,29,1389673336,0
23,6,5,30,1389673359,0
22,6,5,29,1389673382,0
23,6,5,30,1389673405,0
22,6,5,29,1389673428,0
21,6,4,27,1389673451,0
21,5,4,27,1389673474,0
21,5,4,27,1389673497,0
22,5,4,28,1389673520,0
21,5,4,27,1389673543,0
21,5,4,27,1389673566,0
18,4,3,23,1389673589,0
20,5,4,26,1389673612,0
19,5,3,24,1389673635,0
21,4,3,27,1389673658,0
20,4,3,25,1389673681,0
19,5,3,24,1389673704,0
20,4,3,25,1389673727,0
21,5,4,27,1389673750,0
17,4,4,22,1389673773,0
19,5,4,25,1389673796,0
17,4,3,22,1389673819,0
21,5,4,27,1389673842,0
18,4,3,23,1389673865,0
20,5,4,26,1389673888,0
21,5,4,27,1389673911,0
21,5,4,27,1389673934,0
20,4,4,26,1389673957,0
17,4,3,22,1389673980,0
18,4,3,23,1389674003,0
16,5,4,21,1389674026,0
19,5,4,25,1389674049,0
18,4,4,23,1389674072,0
20,5,4,26,1389674095,0
20,4,4,26,1389674118,0
21,5,4,27,1389674141,0
20,5,4,26,1389674164,0
22,6,4,29,1389674187,0
20,5,4,26,1389674210,0
18,4,3,23,1389674233,0
17,4,3,22,1389674256,0
19,5,3,24,1389674279,0
20,5,4,26,1389674302,0
20,5,3,26,1389674325,0
20,5,3,26,1389674348,0
20,5,4,26,1389674371,0
20,5,4,26,1389674394,0
21,5,3,27,1389674417,0
20,4,4,26,1389674440,0
23,6,5,30,1389674463,0
22,5,4,28,1389674486,0
19,5,4,25,1389674509,0
18,4,3,23,1389674532,0
20,5,3,26,1389674555,0
16,3,3,20,1389674578,0
15,3,2,19,1389674601,0
17,4,3,22,1389674624,0
17,3,3,22,1389674647,0
18,3,3,23,1389674670,0
17,4,3,22,1389674693,0
20,4,4,26,1389674716,0
21,5,3,27,1389674739,0
21,3,3,26,1389674762,0
21,4,3,27,1389674785,0
22,3,4,28,1389674808,0
22,3,4,28,1389674831,0
21,4,3,27,1389674854,0
22,5,4,28,1389674877,0
19,5,4,25,1389674900,0
23,6,4,30,1389674923,0
23,6,4,30,1389674946,0
21,5,4,27,1389674969,0
23,4,4,29,1389674992,0
23,6,4,30,1389675015,0
18,5,4,23,1389675038,0
21,5,4,27,1389675061,0
18,6,4,24,1389675084,0
22,6,4,29,1389675107,0
23,6,4,30,1389675130,0
23,5,4,30,1389675153,0
